engine_id,timestamp,cycle_id,engine_operating_hours,flight_phase,degradation_mode,rpm,throttle,engine_load,oil_pressure,oil_temperature,cht,egt,fuel_flow,vibration_rms,vibration_peak,vibration_1x,vibration_2x,ambient_temperature,ambient_pressure,health_score,degradation_index,remaining_useful_life_hours,dataset_split
ENG_0219,2024-01-01 01:21:00,82,1.366666666666667,CLIMB,THERMAL_DOMINATED,12055.5832990686,82.12011926246193,84.8332862726884,54.24508300515752,119.1278287053452,243.6565421963728,648.2266759187395,60.29170018532319,3.416741235250862,5.684428051719967,2.718346420368532,0.6778846604112103,17.46948872101035,102.9671188059121,42.06333770177939,57.93666229822061,1,train
ENG_0219,2024-01-01 01:22:00,83,1.383333333333333,DESCENT,THERMAL_DOMINATED,3967.307304092994,24.01100132069289,23.19957308744624,54.98614854374817,109.6688778613027,222.0532044526653,552.7962690659103,21.5623601332205,3.113927010115309,4.780438341164229,2.498150904792294,0.6070926516171214,17.06302283260422,102.7297487449954,41.899098000869,58.100901999131,0.9833333333333333,train
ENG_0219,2024-01-01 01:23:00,84,1.4,CRUISE,THERMAL_DOMINATED,10094.14058205461,70.31342548876616,71.66742567438918,55.02243731729557,116.1864335032092,244.1366985606986,634.9376132876529,50.73805105841742,3.351685810999822,5.032991062568817,2.68876770100678,0.6502647978829162,21.35258493382354,100.8861261809596,40.95607467639984,59.04392532360016,0.9666666666666667,train
ENG_0219,2024-01-01 01:24:00,85,1.416666666666667,CRUISE,THERMAL_DOMINATED,10026.57249665385,71.15866439754998,64.9498828378011,54.70622251250857,115.9676663232897,243.6319038684864,617.4318060319737,47.40517966839902,3.345006210392955,5.486048555802675,2.684295993614239,0.6835329854164618,16.99709066133943,100.8345691181827,40.39949636325723,59.60050363674277,0.95,train
ENG_0219,2024-01-01 01:25:00,86,1.433333333333333,CRUISE,THERMAL_DOMINATED,9962.365613373335,70.77192784262064,68.97652077152784,53.46786469321843,115.5978917447063,245.8744827880492,632.7590145784571,49.0654695945735,3.421940641584281,5.581212075295499,2.740066816358484,0.6766768708967613,19.03985733892107,100.3125590553477,39.52453784170739,60.47546215829261,0.9333333333333333,train
ENG_0219,2024-01-01 01:26:00,87,1.45,CRUISE,THERMAL_DOMINATED,10118.55788963976,67.121735996252,64.0791865134252,53.02990543967552,115.3351327794523,250.4332708641011,622.1454520586909,49.37515513274445,3.514451617542396,5.617503350746948,2.767455880569779,0.6862990585588149,22.71747284351225,102.4559605657959,38.74433324117552,61.25566675882448,0.9166666666666666,train
ENG_0219,2024-01-01 01:27:00,88,1.466666666666667,CRUISE,THERMAL_DOMINATED,10245.59705777532,70.52393839592746,64.07535076790177,54.18725814106166,116.0600415260997,243.6295477415288,625.6302034236502,49.39014335957554,3.500543664950672,4.758854344230468,2.787589027344257,0.7235384018724004,15.19924570059865,102.0851822509843,38.11540626424566,61.88459373575434,0.9,train
ENG_0219,2024-01-01 01:28:00,89,1.483333333333333,CRUISE,THERMAL_DOMINATED,9989.41333700866,68.46675264628631,70.27016093538751,52.70468022882563,115.5450861214536,249.7729069280714,634.5636293035748,50.20350018927879,3.514183120543467,5.075127737550743,2.844058775209738,0.7041633161079525,23.08593747725934,101.1929964027423,37.30827749819267,62.69172250180733,0.8833333333333333,train
ENG_0219,2024-01-01 01:29:00,90,1.5,CRUISE,THERMAL_DOMINATED,9942.963124504451,67.97597332870926,65.97399685149898,53.00310351430412,116.4844585466028,248.4832326228965,629.7821224892489,48.9909324108536,3.556441870558089,4.907525147832394,2.857391953336085,0.7031737879129754,15.91836107947436,101.1199834062654,36.68200632222485,63.31799367777515,0.8666666666666667,train
ENG_0219,2024-01-01 01:30:00,91,1.516666666666667,IDLE,THERMAL_DOMINATED,2019.555533883755,12.1888655553995,11.00280312259319,53.60833075608335,108.0493151651703,217.8868179765107,538.3213621393618,17.06872987042696,3.105471477807691,4.524335736058434,2.507798898361885,0.6277398045494816,6.046543789456623,101.7419035007959,36.61923356877774,63.38076643122226,0.85,train
ENG_0219,2024-01-01 01:31:00,92,1.533333333333333,CRUISE,THERMAL_DOMINATED,9942.787835588306,72.52517207625978,72.578655447866,53.56121737238038,120.1576059532133,250.2525286763422,633.7578865387145,54.48599869553368,3.649453393409587,5.943402028997121,2.931115255361294,0.7268682797648988,12.5020273874539,99.91399054362275,35.93327884218793,64.06672115781207,0.8333333333333334,train
ENG_0219,2024-01-01 01:32:00,93,1.55,CRUISE,THERMAL_DOMINATED,10087.95265097446,69.36129978986402,67.53873351700597,53.1225749799664,116.3724244216947,248.4961918888039,623.1825925413414,50.0437007944301,3.542126119752074,5.178766388966758,2.839348227596918,0.7131665318901893,7.341562666925443,102.0431992784532,35.33798780403609,64.66201219596391,0.8166666666666667,train
ENG_0219,2024-01-01 01:33:00,94,1.566666666666667,CRUISE,THERMAL_DOMINATED,9932.705743431268,67.36786858375065,65.46813427546671,53.1354477773932,116.7439081533507,248.2266586943353,630.7303789197164,51.35009714696204,3.445325849063174,4.673644163212483,2.755505678866521,0.6877560379637467,16.27816234808177,102.1566731544526,34.70800868712156,65.29199131287844,0.8,train
ENG_0219,2024-01-01 01:34:00,95,1.583333333333333,CRUISE,THERMAL_DOMINATED,10104.97056451292,70.98876187878582,73.83625945178336,53.08008357617291,119.7593575345007,246.6873488857727,638.8842203406108,52.84480016041699,3.667909527423898,5.681595996827209,2.953974235895552,0.7149299716246064,15.70126393104366,102.0239813711191,34.00664695167031,65.9933530483297,0.7833333333333333,train
ENG_0219,2024-01-01 01:35:00,96,1.6,CRUISE,THERMAL_DOMINATED,10088.16538076773,70.95847666013925,68.677571597191,52.68876511486067,116.9265985097367,243.9463151121472,636.4626853689392,51.31526823567044,3.589456684712989,5.103070157692634,2.856878490349622,0.723344260829951,4.615406775899821,100.0879709029499,33.40773916801886,66.59226083198114,0.7666666666666667,train
ENG_0219,2024-01-01 01:36:00,97,1.616666666666667,TAKEOFF,THERMAL_DOMINATED,15060.30069254024,99.86830681261884,91.18985001813286,52.68133951038387,122.0427660474857,255.8212710756952,666.9204142080696,66.0523986686178,3.709000559251831,5.051500086447843,2.952649769635826,0.7362820310182521,13.07037660955637,101.7105454939765,32.4288314079089,67.5711685920911,0.75,train
ENG_0219,2024-01-01 01:37:00,98,1.633333333333333,CRUISE,THERMAL_DOMINATED,10078.1710767279,70.0151576364737,65.6685172449459,53.5061485350805,117.615381446679,247.1534223073623,622.5922921397116,51.2238561870968,3.592235228248771,5.327586209185451,2.835092416023013,0.7203053549364753,17.25140336660948,101.3891050847427,31.85091926837029,68.14908073162971,0.7333333333333333,train
ENG_0219,2024-01-01 01:38:00,99,1.65,CRUISE,THERMAL_DOMINATED,9995.02717046648,66.6577749836071,73.24929296473195,53.09366484854827,119.3531772250374,253.5771677611345,644.5256084804312,54.52818898350466,3.70194022962608,5.442625451646956,2.965424838975152,0.7502506722049602,14.42030364264285,100.9010298596757,31.08417432082464,68.91582567917536,0.7166666666666667,train
ENG_0219,2024-01-01 01:39:00,100,1.666666666666667,CRUISE,THERMAL_DOMINATED,10101.08853446241,72.63498667184018,66.06341742974904,52.26439867032246,120.6279222561642,252.0444125588868,632.5121518497671,50.07534174048433,3.672119640157411,5.859913815868104,2.95077964621211,0.7375633586663951,14.06908663404538,101.7126575289823,30.49286349486518,69.50713650513482,0.7,train
ENG_0219,2024-01-01 01:40:00,101,1.683333333333333,CRUISE,THERMAL_DOMINATED,9924.452770914957,68.67162568386149,74.52516936164577,52.85352312203114,120.7570848673637,254.2960868477108,643.0882875902104,54.29386384631852,3.766542153966816,5.775891121820834,3.011046773678835,0.7557419852128908,12.24879977219575,100.1971892462187,29.81943593780503,70.18056406219497,0.6833333333333333,train
ENG_0219,2024-01-01 01:41:00,102,1.7,CRUISE,THERMAL_DOMINATED,9944.203617410687,68.09550650092352,70.31956546515866,52.51721293063019,120.2005752515259,253.4815205797827,631.6098827701721,51.03813491247718,3.751419571608776,4.989535550114101,2.99210905773234,0.7662938450245859,8.429488656061965,102.6602960254616,29.2026711322835,70.7973288677165,0.6666666666666666,train
ENG_0219,2024-01-01 01:42:00,103,1.716666666666667,CRUISE,THERMAL_DOMINATED,9980.995748649535,70.76703399142554,73.14705179045599,52.59017152066077,121.6719591407273,252.443426612163,640.6842376896315,54.64294992189581,3.866597034359048,5.156454291961143,3.108864639845556,0.8070133609667745,9.262700967985666,101.5371463927849,28.48225113797328,71.51774886202672,0.65,train
ENG_0219,2024-01-01 01:43:00,104,1.733333333333333,CRUISE,THERMAL_DOMINATED,9975.711846961964,69.71061712819632,75.77697606301022,51.25818618092143,122.7770526466025,253.3179997112476,645.5991062896604,57.40409635609061,3.920728682145102,5.39212740143158,3.129585837930885,0.7912381659933686,19.20388225495143,101.3190811606592,27.42532801887749,72.5746719811225,0.6333333333333333,train
ENG_0219,2024-01-01 01:44:00,105,1.75,CRUISE,THERMAL_DOMINATED,10120.56303445213,68.12169023766225,72.81343178332875,52.10567286738991,121.5721507466246,256.2209816277127,646.6620441071742,55.98971419782001,3.910586342425322,5.811255510598267,3.140121088237914,0.766044783711701,15.36497632192781,100.9143001907556,26.67070802574251,73.32929197425749,0.6166666666666667,train
ENG_0219,2024-01-01 01:45:00,106,1.766666666666667,CRUISE,THERMAL_DOMINATED,10042.72523725724,66.69366986926116,63.7150116750548,51.59616578587411,120.9422957966564,249.9174081276187,633.7597617782636,49.34722083826701,3.756058388460872,5.082709437538583,3.004213575556576,0.7461163516718363,11.77536732083697,101.8280405306493,26.02401109968831,73.97598890031169,0.6,train
ENG_0219,2024-01-01 01:46:00,107,1.783333333333333,CRUISE,THERMAL_DOMINATED,10125.07957093104,68.58581641661891,65.42450668612926,51.18137481463826,120.6035500428322,250.4492724082482,640.189184845562,51.41919982217301,3.911070874857279,6.243815529760528,3.107486670479179,0.7835757681562313,18.41184102139397,101.3134679693423,25.27413730464255,74.72586269535745,0.5833333333333334,train
ENG_0219,2024-01-01 01:47:00,108,1.8,CRUISE,THERMAL_DOMINATED,10021.08003515481,66.8445053476288,73.02635115083076,51.62719940447529,122.0135183211007,253.5734919253466,650.7066553069409,55.81515305290937,3.922006374177164,6.044316352803899,3.154686802168554,0.7747558192331224,14.80516817058344,99.73885723438175,24.5303929557069,75.4696070442931,0.5666666666666667,train
ENG_0219,2024-01-01 01:48:00,109,1.816666666666667,CLIMB,THERMAL_DOMINATED,11967.11779384095,87.88934502753253,87.09223644184493,50.61442492976244,124.6408050894688,255.2741617182523,673.8637253195334,62.62503321268328,3.999356217972691,5.71727258510218,3.219704748681703,0.7911195200579557,25.85241269678013,103.1249441450356,23.33288620244331,76.6671137975567,0.55,train
ENG_0219,2024-01-01 01:49:00,110,1.833333333333333,CRUISE,THERMAL_DOMINATED,9802.276191146502,68.36416101519953,73.09988170747064,50.80295711954009,124.0860769037803,254.5883799736979,643.5186790532828,54.82281700232112,3.965044058495141,6.686124718405609,3.206796343351429,0.7927859239919696,7.362298720921192,101.9486400809561,22.55720930993648,77.44279069006352,0.5333333333333333,train
ENG_0219,2024-01-01 01:50:00,111,1.85,CRUISE,THERMAL_DOMINATED,9980.02260656094,73.27564057186156,70.39461934186536,51.60660032029194,122.6199188725724,260.7577766381304,650.6487049168859,53.56654396281677,3.980708812715659,6.464797037549809,3.208458632969915,0.7972881225472703,17.50423312892113,101.3449797560187,21.8397916011061,78.1602083988939,0.5166666666666667,train
ENG_0219,2024-01-01 01:51:00,112,1.866666666666667,CRUISE,THERMAL_DOMINATED,10083.52268766753,71.01689722578891,64.73387065390386,50.7232727267903,121.5986051006116,248.5984098493261,649.6488329106899,51.32925797625466,3.886136770913696,5.417239451360662,3.132701873831494,0.7907458855902013,14.25007670363832,101.8567879728739,21.22446571923645,78.77553428076355,0.5,train
ENG_0219,2024-01-01 01:52:00,113,1.883333333333333,CRUISE,THERMAL_DOMINATED,9864.051820045024,69.63314557941432,75.1763608608255,51.19108844220111,123.0914603405543,258.3798933281579,661.3619520804164,57.35477348860691,4.04978666953128,5.437449106312385,3.247205767287322,0.8154309922217949,19.19938387648815,101.0102678449503,20.33624921944843,79.66375078055157,0.4833333333333333,train
ENG_0219,2024-01-01 01:53:00,114,1.9,CRUISE,THERMAL_DOMINATED,10050.62804348946,71.8901376866933,73.34511605736482,50.27933274656733,123.1510651356469,261.8300790135102,659.9198632358778,54.54229555086987,4.036998017220547,5.277428086699034,3.22349579788032,0.8210254684023885,15.75472130434703,99.15336120735373,19.65504300344612,80.34495699655388,0.4666666666666667,train
ENG_0219,2024-01-01 01:54:00,115,1.916666666666667,CRUISE,THERMAL_DOMINATED,10072.16971515291,68.9684973948636,64.60471554989631,49.64824254380991,122.5961877959485,259.5504980430057,644.1299630370233,49.90422346035687,4.047722658951624,5.757151333500929,3.250254118382695,0.7996052656367525,18.56346335125168,100.4497811721203,18.9216669420819,81.0783330579181,0.45,train
ENG_0219,2024-01-01 01:55:00,116,1.933333333333333,DESCENT,THERMAL_DOMINATED,4053.654187648917,24.54685555686751,22.99176427588284,50.65778076528515,116.6636927794426,244.6384767038495,580.4711292387024,27.66764206310046,3.700094291940123,4.878590060350084,2.969402645075998,0.7350085074724431,20.80148448216415,101.3213721688375,18.69941748646625,81.30058251353375,0.4333333333333333,train
ENG_0219,2024-01-01 01:56:00,117,1.95,CRUISE,THERMAL_DOMINATED,9974.288251656648,70.8857917773606,72.24667139690376,50.59178890283821,124.7119960577015,264.0855949047317,646.2183429131966,55.95676821593142,4.080976723853993,6.231190452189822,3.24761605047578,0.8118180770013641,21.6994256291681,102.041827115326,17.86480983256783,82.13519016743217,0.4166666666666667,train
ENG_0219,2024-01-01 01:57:00,118,1.966666666666667,CRUISE,THERMAL_DOMINATED,9994.48546566422,70.62845418742876,70.23377551525486,50.45231981733705,123.9164409391785,260.5522440535177,652.5255860652503,53.67557245795191,4.108571546200521,6.954303067768613,3.286039542401913,0.8183990233329118,11.75397671669638,102.0101595529256,17.22898354319017,82.77101645680983,0.4,train
ENG_0219,2024-01-01 01:58:00,119,1.983333333333333,CRUISE,THERMAL_DOMINATED,10043.55147114466,69.32650483642654,64.23275275789183,48.86696188742878,122.6805981357186,253.9337218769246,648.2954607507671,51.90952512687839,4.128702238626976,6.022963501974171,3.29736077294725,0.8302314089206877,6.408871637773508,102.0941209480589,16.63368496122628,83.36631503877372,0.3833333333333334,train
ENG_0219,2024-01-01 01:59:00,120,2,TAKEOFF,THERMAL_DOMINATED,15174.30191422939,101.3135420107286,107.4000504614834,49.95143369066113,132.13963361769,276.5690788897023,701.6113823393334,78.02139747491314,4.376892221641295,6.468852491594314,3.487274605607197,0.877736286241428,22.54090071707948,102.77517354164,15.11732185662963,84.88267814337037,0.3666666666666666,train
ENG_0219,2024-01-01 02:00:00,121,2.016666666666667,CRUISE,THERMAL_DOMINATED,9948.431522790423,68.64881458022485,67.77929601352442,48.91877844706756,124.6154287500654,258.1867105831946,655.0501697423931,53.29896479075227,4.127716908771871,6.850671180504797,3.289739696016639,0.8074949495168036,17.68831441207142,102.3508889010167,14.45025562807851,85.54974437192149,0.35,train
ENG_0219,2024-01-01 02:01:00,122,2.033333333333333,CRUISE,THERMAL_DOMINATED,9951.768214806349,70.6960471496546,71.00206369202377,49.13497876857068,126.4523042602865,265.2459439630974,659.6292203463881,55.22458975297339,4.217112751575871,6.756316171411653,3.360075686238394,0.827901198513916,14.09314803125872,101.0268687153242,13.74904628096832,86.25095371903168,0.3333333333333333,train
ENG_0219,2024-01-01 02:02:00,123,2.05,DESCENT,THERMAL_DOMINATED,4052.540364431753,22.7890278476807,20.82560326969215,49.13441275809808,117.6489904711381,232.5201643605971,586.8980249541167,25.16279044251586,4.007610124301127,6.487285283437108,3.214264683230015,0.8057703107552576,15.55261577077198,101.3769981886777,13.59678967555479,86.40321032444521,0.3166666666666667,train
ENG_0219,2024-01-01 02:03:00,124,2.066666666666667,CLIMB,THERMAL_DOMINATED,12096.42746316845,86.56145305179524,92.98276052268359,49.59109980210056,129.4959323556749,271.0660902458291,692.0455478328585,70.1672027849984,4.352917654104042,7.254520304304476,3.506529069005433,0.8609406898216899,20.17400517496242,100.8088528594897,12.22914864283663,87.77085135716337,0.3,train
ENG_0219,2024-01-01 02:04:00,125,2.083333333333333,IDLE,THERMAL_DOMINATED,2084.298271023992,12.41872253268139,12.84070544356165,48.21142326732911,118.7476490854117,237.7070623692615,572.2024480672458,19.7879633005655,3.957114997053151,6.409107645027193,3.171179161397123,0.7863667473052012,18.49586120500768,101.6957387407643,12.13630967855457,87.86369032144543,0.2833333333333333,train
ENG_0219,2024-01-01 02:05:00,126,2.1,CRUISE,THERMAL_DOMINATED,9880.420895126226,72.4220919341467,67.18574735793655,48.86385105522106,124.7072716673705,263.9074508168677,657.5161174564366,53.12670233020596,4.233515321337244,6.748967602352903,3.381278481080042,0.843102875605089,17.35030497731749,102.4774589424937,11.44316681170996,88.55683318829004,0.2666666666666667,train
ENG_0219,2024-01-01 02:06:00,127,2.116666666666667,CRUISE,THERMAL_DOMINATED,10057.27677974227,68.61481151810973,64.76841145822183,48.38694539672884,126.6836244572259,255.8831269719465,653.3717894504875,52.0439879453384,4.229950185723467,5.765529146510584,3.367728087053532,0.8368228782240081,15.65329728412718,100.2159776851037,10.8817024949291,89.1182975050709,0.25,train
ENG_0219,2024-01-01 02:07:00,128,2.133333333333333,CLIMB,THERMAL_DOMINATED,11907.10026811744,88.72478934440475,93.04037686362574,48.88638834464103,129.7728742618433,271.7935301056746,700.2187575458423,68.47721739221447,4.372062751403714,5.684849377501662,3.46526369381363,0.8952507999298039,15.40445248590964,102.5741488061595,9.889965194048415,90.11003480595159,0.2333333333333333,train
ENG_0219,2024-01-01 02:08:00,129,2.15,CRUISE,THERMAL_DOMINATED,9949.341242436285,70.99178564497471,71.06049116706139,48.0661208587826,126.7100671829172,269.0842609229211,664.0883594218901,57.23997923838285,4.342917245686005,6.495656463513609,3.452682885015067,0.8606755378585249,13.56403823660821,102.0552024178652,9.191801812815882,90.80819818718412,0.2166666666666667,train
ENG_0219,2024-01-01 02:09:00,130,2.166666666666667,CRUISE,THERMAL_DOMINATED,10045.9833169782,70.0638006597557,76.15314501444823,48.59421086286169,128.1228436796333,268.0783505955858,677.832006762232,58.1221511439423,4.316690370345341,6.745012546984115,3.452893992192858,0.87372107043985,17.3066389617854,101.9916174758954,8.499610497937667,91.50038950206233,0.2,train
ENG_0219,2024-01-01 02:10:00,131,2.183333333333333,CLIMB,THERMAL_DOMINATED,11949.34201577117,85.43094600081712,83.20955633831372,48.19149268995764,129.6472900277201,269.3207630717349,684.314544029089,62.81555979259812,4.51592446342862,7.396660874653838,3.599077040100011,0.894611265797479,26.5457074752441,102.0484845890631,7.292048732376344,92.70795126762366,0.1833333333333333,train
ENG_0219,2024-01-01 02:11:00,132,2.2,TAKEOFF,THERMAL_DOMINATED,15180.13171105383,101.357176758234,94.63440140705957,48.52253681903748,131.9970224774173,276.3689183801817,693.6563093937252,70.49450924414086,4.618609151503617,7.308127221466734,3.718657532394114,0.9375645057032099,17.86738875982894,101.152017554976,6.29509733540155,93.70490266459845,0.1666666666666667,train
ENG_0219,2024-01-01 02:12:00,133,2.216666666666667,CLIMB,THERMAL_DOMINATED,11998.01365589398,82.6611204689175,79.23697708754072,48.13756243587164,130.7047803636294,264.6413332384554,683.7394641282817,63.2478034234278,4.540679025125714,6.052937690900225,3.641062794525995,0.9058638591982459,12.24038837820782,101.0151736552435,5.558674374555764,94.44132562544424,0.15,train
ENG_0219,2024-01-01 02:13:00,134,2.233333333333333,DESCENT,THERMAL_DOMINATED,4139.972505794562,23.45203490561737,25.25762565454649,48.67542009077645,120.5654504635072,244.0861737257699,600.9063791607865,30.47124897140281,4.139680738165994,6.592956530930625,3.282637763774571,0.793323899081267,17.49411947409313,100.8743724485121,5.368471066568389,94.63152893343161,0.1333333333333333,train
ENG_0219,2024-01-01 02:14:00,135,2.25,CRUISE,THERMAL_DOMINATED,10020.56055046266,65.1891285958345,66.35852674865112,47.9476831789397,126.9688445508075,267.0350408694816,660.9115329603444,54.92848630704546,4.392458125076727,7.339254633300324,3.503371354572337,0.8776221017341521,13.98563455230409,99.32675700654475,4.78249752784221,95.21750247215779,0.1166666666666667,train
ENG_0219,2024-01-01 02:15:00,136,2.266666666666667,TAKEOFF,THERMAL_DOMINATED,15211.87164603462,102.2983078441393,94.65394479213451,47.09357531207726,134.1177520793433,278.1467321452073,707.334635246069,70.40920336538522,4.729433685652697,6.71214157557425,3.778595285735424,0.940461280622634,3.331330914855897,102.2134626075978,3.747480077715338,96.25251992228466,0.1,train
ENG_0219,2024-01-01 02:16:00,137,2.283333333333333,CLIMB,THERMAL_DOMINATED,12126.78716434027,84.15858038782085,88.58174726696575,46.97246456970061,132.3946890196625,270.9356131528342,693.430077222967,67.53825570083679,4.570856245108872,7.235628272484871,3.652795560218159,0.8991316083572393,12.15613822297129,101.3693526182928,2.798216999782781,97.20178300021722,0.08333333333333333,train
ENG_0219,2024-01-01 02:17:00,138,2.3,IDLE,THERMAL_DOMINATED,1998.399263115139,10.47760801224429,10.20451928198032,47.62268171136714,120.1621730298508,245.8729858964502,581.6467987975192,21.44270934385848,4.120097758993174,6.877281416006672,3.283305898008757,0.8315379108626281,11.94281757103651,103.0925080619173,2.741594671717721,97.25840532828228,0.06666666666666667,train
ENG_0219,2024-01-01 02:18:00,139,2.316666666666667,CRUISE,THERMAL_DOMINATED,10084.67594544122,70.40273244377052,63.40981348709467,47.52211983255128,129.3628123572648,265.351566771917,662.8897185714492,53.16058179402394,4.479183456746133,6.627104070432389,3.553931122874748,0.894054970870552,7.448600000508346,102.835302828173,2.112789247994954,97.88721075200505,0.05,train
ENG_0219,2024-01-01 02:19:00,140,2.333333333333333,CRUISE,THERMAL_DOMINATED,10017.53781280214,69.5708544000838,70.08909843264625,47.23200691091667,129.0992501749947,262.697500194592,680.4152188433097,57.42299996546554,4.543767987966077,6.158218692325288,3.66224869335222,0.9091404408614315,15.02989196840068,101.7775467167826,1.463832022348953,98.53616797765105,0.03333333333333333,train
ENG_0219,2024-01-01 02:20:00,141,2.35,CRUISE,THERMAL_DOMINATED,9907.67876282824,69.30760709411676,72.61256055158802,47.23084742164582,131.6414244207265,270.1925312207811,678.6445615909752,57.17721827226426,4.745415298562677,7.387334376604592,3.774209168460207,0.9463316649212594,19.82229886880531,101.9212338274785,0.5930896649845039,99.4069103350155,0.01666666666666667,train
ENG_0219,2024-01-01 02:21:00,142,2.366666666666667,CRUISE,THERMAL_DOMINATED,9968.26080530232,69.58316630278198,73.35048669094404,47.09406394544119,131.9964666041656,272.2828036508727,682.5464006227207,58.62997924404985,4.670994791315866,6.192614860434468,3.763404807040189,0.9188150048580441,15.43799392383193,101.0257034338613,0,100.0662328926516,0,train
ENG_0220,2024-01-01 00:00:00,1,0.01666666666666667,CRUISE,MECHANICAL_DOMINATED,10135.68567104751,68.51068944257746,62.47802447918531,63.82925434337368,94.2284403204292,204.6806624905179,545.6013787187375,38.03497706939185,1.547345750097939,2.282852742721913,1.236872118166756,0.3100262699847658,10.85769705532655,101.5098713071307,99.42308598543019,0.5769140145698117,2.283333333333333,validation
ENG_0220,2024-01-01 00:01:00,2,0.03333333333333333,CLIMB,MECHANICAL_DOMINATED,12104.5372125763,85.22443782815243,92.6434243016749,64.02969637723542,102.588295973792,216.5498118802205,590.868890397742,56.00010403161862,1.758455857855949,2.446545899061991,1.42220426800711,0.357408179241031,17.12848838368889,101.1383659209456,97.96601033121576,2.033989668784246,2.266666666666667,validation
ENG_0220,2024-01-01 00:02:00,3,0.05,IDLE,MECHANICAL_DOMINATED,1924.467060190372,5.810688977708179,5.824177042540867,64.87770681882755,87.27655715417332,185.4181683961981,464.0992796107205,1.770316875295795,1.406273764862915,2.306139407622039,1.172358448391539,0.2755090874767592,10.16988296147351,101.0575939194481,97.94029959312599,2.05970040687402,2.25,validation
ENG_0220,2024-01-01 00:03:00,4,0.06666666666666667,CRUISE,MECHANICAL_DOMINATED,9925.848112321102,71.82800694454015,72.58358047698631,64.11599185568555,96.5113143602501,208.8732078283819,565.9437612954679,44.78171373345737,1.749821462649102,2.79908830858651,1.412987013917898,0.3539575792156345,11.78012298117819,101.4434083960027,97.30323670156135,2.696763298438652,2.233333333333333,validation
ENG_0220,2024-01-01 00:04:00,5,0.08333333333333333,DESCENT,MECHANICAL_DOMINATED,3963.821289869021,25.0503803130903,25.64005032182725,64.76989456314205,90.98942628173891,192.7330748389736,489.3270331537128,14.29743126780716,1.358893957277061,2.136876336917553,1.081229747345792,0.2728552597447603,19.37160512029804,102.4666874724817,97.12206825218678,2.877931747813224,2.216666666666667,validation
ENG_0220,2024-01-01 00:05:00,6,0.1,CRUISE,MECHANICAL_DOMINATED,10139.03618049594,72.13366814721084,74.86256205246113,64.77415075966105,97.88790592894347,217.8959965384482,569.5594558865712,43.57409617048292,1.704006967683722,2.337085601242304,1.380040700046455,0.3420631451138201,16.22934140821333,102.2979081359718,96.45697600882293,3.543023991177071,2.2,validation
ENG_0220,2024-01-01 00:06:00,7,0.1166666666666667,CRUISE,MECHANICAL_DOMINATED,9924.614188882406,71.7607016255062,70.16171881121107,64.05686789053783,97.42255000312238,214.8326303206325,563.4612605599139,41.43465017205745,1.786243926941937,2.588958870102703,1.432931361882797,0.3681685072022949,14.38976857934921,102.2448226213469,95.71966188630603,4.280338113693965,2.183333333333333,validation
ENG_0220,2024-01-01 00:07:00,8,0.1333333333333333,CRUISE,MECHANICAL_DOMINATED,10132.94552372459,72.31737445136119,67.81729569337224,63.54231502228355,95.57534357783346,205.6637199405815,563.1906709093668,42.65635592305451,1.743796272847025,2.295379369926748,1.367674708567669,0.3535356691276088,15.93907832783608,100.7926193647372,95.0737611111139,4.926238888886101,2.166666666666667,validation
ENG_0220,2024-01-01 00:08:00,9,0.15,CRUISE,MECHANICAL_DOMINATED,9947.683390649698,68.31662489388312,62.2567817108477,64.21381851928552,97.18558139634767,205.5427614769364,557.9410242523331,36.76954690781776,1.661066360866425,2.444721198104732,1.336663911173334,0.3464616749472513,10.35333907058468,100.3311069990482,94.44654322999935,5.553456770000657,2.15,validation
ENG_0220,2024-01-01 00:09:00,10,0.1666666666666667,IDLE,MECHANICAL_DOMINATED,1999.91065008597,9.403405480312271,8.754807144450188,64.03850720231304,87.94005916375515,182.1576659097438,464.6898045870772,5.709145661807416,1.496565019525677,2.504037927735491,1.187223942645261,0.2970480261320435,16.42689106727892,101.5619946148071,94.40414844960233,5.595851550397661,2.133333333333333,validation
ENG_0220,2024-01-01 00:10:00,11,0.1833333333333333,CRUISE,MECHANICAL_DOMINATED,10228.03864217127,68.14586488259869,66.55583723083026,62.34322393806232,96.74616153928656,212.0341006580947,567.5617600282891,41.66370754769164,1.771912858773802,2.702954160969499,1.42894562261621,0.350306831186704,27.38747537837881,102.8722495706018,93.71569578103592,6.28430421896408,2.116666666666667,validation
ENG_0220,2024-01-01 00:11:00,12,0.2,CRUISE,MECHANICAL_DOMINATED,10112.06199342712,67.83767901336941,65.56800535699506,63.82245950980104,97.09447777302945,215.7995723741634,551.5681477400873,39.96284095196989,1.73746869253124,2.517862869732633,1.35211534170486,0.3471012937647721,22.90826330085751,101.462876343769,93.06455496655144,6.93544503344856,2.1,validation
ENG_0220,2024-01-01 00:12:00,13,0.2166666666666667,CRUISE,MECHANICAL_DOMINATED,9919.166512875574,72.63948419669799,76.73502797030109,63.83938641424042,99.56700144333978,214.4707574851656,576.3982024309933,47.4895119768192,1.838970009980093,2.499118927914586,1.477903701769462,0.3474967821325479,16.41262372768779,100.6158635359849,92.2602876860377,7.739712313962295,2.083333333333333,validation
