rpm,cht,egt,oil_pressure,oil_temp,fuel_flow,map,vibration,voltage,altitude,ambient_temp,afr,fault_type
4875.130671335273,127.27814552119136,803.2066251910092,170.54040520540505,131.41641644881005,19.30311125381629,101.63877228003749,1.5604703334615586,14.334832086372648,1301.7684737281963,6.809141278235855,14.400874585125873,Oil Starvation
4723.172868064951,108.78939011730381,828.8083391545326,379.6458345540235,94.73931346174282,17.776476467343993,100.33416966985558,0.9744909826184925,14.001235623406265,1759.8081392404624,2.333376154470888,15.108547510299012,Healthy
4812.185664562063,109.99110627713094,824.6955646861006,366.79783742454094,88.1987326117336,16.93990935127496,100.44731961607854,1.1524986494318492,14.279981708330368,2348.838780428035,-1.0260875040862545,14.734800959034718,Healthy
5001.002085927637,111.42719954152402,805.7714540992232,400.6154479447743,94.45779989908021,17.949872048983238,100.83381207341081,1.1990688638243139,14.260978333811375,1693.7148962039992,4.342582479146369,14.564872013006866,Healthy
5148.875807774746,111.18458892124637,825.1801914854692,376.9113884145083,88.86405978581952,18.19627605350645,102.07522773025939,1.093720478251532,14.12799941692267,3079.585384030225,-5.228294021986086,14.375162085026608,Healthy
5296.648558119059,133.12265664770237,874.3470733859706,392.97484394928296,120.11168044696278,17.552930125210267,99.11089912518987,0.870220410095999,14.095965386620556,0.0,19.575131874322746,14.814418538953905,Overheating
4632.53651558232,107.65218005729126,794.6125495155252,380.45571657872125,89.02245699564516,20.460329245031453,104.42311509451432,0.934404064210141,13.843857209361872,1316.6417109037316,5.465078495799703,14.733341691930425,Healthy
5075.670852904793,102.71927683948479,815.5814393874771,399.16972344285625,90.36297937697651,18.51888361393689,103.10619217647688,0.933959889708855,14.327308586307169,1261.2669771317326,3.611063837577432,14.870120349770314,Healthy
4850.486387272525,107.71024402258249,812.6788859280568,395.4426852786742,93.02583785675557,17.592741378942254,98.22071092322027,0.9821122330742479,14.180041672529775,3595.3082382349885,-7.838812518365538,14.675297875168575,Healthy
4746.249459173617,107.82247593093341,822.6075654151467,398.20293948311155,93.28267720200621,19.692472523607066,95.39367612541226,1.0543868553280713,14.129647993551243,3173.680831998203,-6.265786219464217,14.811086403244413,Healthy
4798.991757557364,103.24053169666752,793.1379726560992,385.9661928342133,90.83215573266847,20.082246117004917,102.34006731163852,1.165911652276418,14.29576211062308,2355.5391283502636,1.1434357663756598,14.689481355023235,Healthy
4755.164570534033,112.85409737959203,809.0827111794199,393.0027750998533,95.4522389957607,17.232352468898583,101.715582137977,1.3744451143671021,14.323556474529973,4450.78682627632,-15.786489531408495,14.751574864833499,Healthy
4860.263774678912,122.46986512222144,834.270120448875,179.6184801808242,138.42995575965185,19.134370439826128,103.43312797585875,1.9786362569987914,14.504291430800594,1516.951135483476,5.305740751565565,14.54139277433788,Oil Starvation
4479.613440960474,114.41090543732095,842.9402599699998,369.512298969295,93.8684496742936,12.921688670796796,99.7889466108532,1.8601627505807212,14.291270061962951,1741.148590888356,0.8196458495569914,17.311539729954283,Fuel-Lean Misfire
4404.984568985096,109.22531647803925,877.3549452060968,381.78383508593157,89.88673295791901,12.775573698459931,100.2684658703106,1.3743530883744035,14.288694324421586,3421.301142095088,-8.399738434275731,17.4386152749218,Fuel-Lean Misfire
4758.498423837359,110.00225239626928,790.5892329376526,393.21848069235466,88.7836278113646,16.813482646734663,99.56938479154338,1.0676538594735954,14.603533910843959,2108.923195655906,1.7114491649977528,14.764137284164228,Healthy
4792.012724876841,105.83680217759706,817.5654228703019,362.08448765796896,92.29459670632541,18.68439146409639,100.10322230674451,1.0172438519093374,14.090928888810383,1176.626378528083,10.96181593519053,14.840110517150965,Healthy
4710.080015615818,110.60134285833085,793.8855231239515,352.3214846726067,89.37689360486142,18.621701315907675,100.65689983119812,1.1954235308776413,13.915063684781568,2039.5035046571802,1.599338650307138,14.5062031500415,Healthy
4313.694808438118,113.61835180638896,895.6315093240629,393.5797326399769,88.64135096798701,13.69413629096426,101.83067704075646,1.7229636123065313,14.041370375896323,2311.635522603171,-3.617834940452256,17.354997560706025,Fuel-Lean Misfire
5022.069370094219,125.29939508716159,828.6997414990467,159.86245587634141,129.89512928462386,19.425006403388224,96.61207767400906,1.5745087177069654,14.357916941467817,2585.2749565226613,-0.776649844490823,14.316716193926577,Oil Starvation
4843.11867316191,112.05502504644221,798.865921076673,362.858766714079,95.01453754739599,19.006569106338397,106.52598304680893,0.9761137716057973,14.204695638218793,2588.12454001105,-4.613273008717268,14.592057414797312,Healthy
4875.860658513886,113.13565586539563,822.828122654354,370.255714030757,91.93545459576292,19.50555081013985,100.79490919755709,1.1167895022167282,14.475318818521924,3472.4290101320294,-5.960995312425147,14.486181930777555,Healthy
4641.4870904243335,107.93835987648272,799.4599860418062,368.3615428572959,88.6825446555802,18.581635127487697,98.51751582086625,0.8974690011096051,14.291756594080788,2321.0642568093963,-0.0834715503464837,14.648182294346388,Healthy
5132.684696640306,115.43834917316047,812.7486214789026,383.23327947214926,95.33001288561682,17.722977779321262,103.81235119562119,1.0424876711920816,14.43162213672737,3836.10000692166,-11.749170946208103,14.70000729498448,Healthy
4918.366978939584,108.26023026531809,800.5636491061374,352.4036570275354,90.84492181644632,18.789091640418413,104.5908965924584,0.8970334922295395,14.111929683518479,3797.57222039398,-7.720071141798883,14.862413000681107,Healthy
4800.127673870763,106.84540664860623,823.4165899038223,388.3345614001904,91.59493041024108,19.894476190275945,100.39686729271006,1.3323925873637448,14.258535176774673,3106.0777741891516,-5.923733631635737,14.32606494227776,Healthy
4871.89485295792,111.03294609303062,810.335036260221,401.64021655198167,85.54913661082539,17.97340099141952,99.74992208468339,1.2422481464295927,14.102846575114404,2462.522956925158,-1.735782361778915,14.837716090611135,Healthy
4781.180115001751,120.14974586972127,830.5889328028564,170.02259368310575,125.19284291775118,19.44914508849436,101.36165137742633,1.459667170692837,14.507452339578647,2673.1323167348314,-1.8998407928981733,14.933140151368168,Oil Starvation
4875.357092726104,115.75873781630058,797.5332855974981,391.5166496402607,107.5547744917119,19.512430012250082,99.41543045778883,3.692593919948036,14.482581506462319,2198.668004254419,2.5809062847452076,14.840821971263788,Bearing Wear
4874.419689979448,112.89327959161052,785.9369183983079,385.6446403772027,92.0473194511413,19.2786434369948,99.4085871778861,1.2789896140548591,13.958719245981667,2138.6347553969754,-2.057711242855374,14.483888475523486,Healthy
4383.821319862759,110.02469001548833,790.8391010235596,380.8177247667445,107.009897629041,18.22134817342316,98.44656432207398,3.2346942928073195,14.164063878554057,1482.561744187565,6.10019301256151,14.80551031236597,Bearing Wear
5022.610585314106,108.86196467768488,820.3612698482702,361.3609402164744,92.44649875773717,18.434531577064785,103.03306188511971,0.9504610248111467,14.23345617882225,3726.4887715645054,-7.424290737927983,14.819856133503315,Healthy
4753.418268958363,111.22733227277682,817.1954677849454,387.86319862508157,94.61346735615776,17.02370868709108,99.43154045319028,0.9641259159403506,14.410100893754574,3105.448459263494,-3.867884136328462,14.515266718444822,Healthy
4620.132625364467,112.63038498710375,792.3087404230745,370.4806350968262,90.90547530454634,18.124573687148075,99.70129223038958,0.9443338225829097,14.30248315494365,1209.5320010322205,6.074669194564011,14.858217508056455,Healthy
4859.619577692463,102.26404939250219,793.7341265153507,372.19732850315125,91.82928565043618,18.944133779809857,101.22746367182121,1.1675803787534498,14.271136672622818,2932.7095440031344,-6.796457238364534,14.59594381245638,Healthy
4776.862855456263,108.59656092637533,812.4875750845637,393.88179357913225,87.83144694194999,17.597665799628317,100.98770164877843,0.7833357561359484,14.257065452293002,3345.147128479487,-2.026640990097902,14.71641398346094,Healthy
4928.896542355712,124.75779787191138,810.2202478762988,183.47408467169603,122.70913333514463,18.187294463417665,102.23296003391408,1.9872518490625048,13.848053541186445,4160.709229772117,-11.140379745999697,14.632155019780802,Oil Starvation
4819.272829190666,107.12468335302182,811.7090873509243,384.5191668012614,89.32785793688183,19.403267394984788,101.6406936382609,0.8486096088377282,14.218140645831287,3663.015100514509,-8.817540659651108,14.569868556268824,Healthy
4718.304530645829,118.49190420198464,801.5562603211267,364.83495813828324,95.6202878139943,17.22628506343392,101.54701856529681,1.096606315001752,14.128003071850081,1826.9579607780552,0.9910569303496413,14.822559341046759,Healthy
4966.6997350551555,110.20369866950304,819.4980745524047,385.7607330956408,89.27281435391606,17.187049064740446,100.61721312869142,1.265972285855851,13.806090117424407,4058.574771951291,-9.713321433333567,14.738140083071794,Healthy
4782.624102579076,114.65710453050738,818.6658489975625,378.2706124415942,95.06419588814767,18.119112053543255,101.48616612938774,1.2075504032688038,14.355944047874495,1144.4785774748236,5.936898554886261,14.547034637165611,Healthy
5386.70115702963,131.50191812000222,907.505495486224,382.1918480284684,119.81438928714589,16.85055543267408,102.11905974554514,1.1294340031451886,14.574843781208754,3409.7783745898996,-10.127528185238251,14.912140400794117,Overheating
4740.589961663051,123.69952593201589,817.0546604949277,169.9223942571395,125.8492409343817,19.030396904006235,101.19114593862716,1.3679714350445584,14.242151876531356,3279.531657165309,-6.320774072279966,14.923319798250084,Oil Starvation
4493.52414247168,105.30878321128469,814.4430028679828,408.8358282124636,92.24228959105767,18.537217785466044,106.015477804156,0.9578722772724537,14.298980896494006,3764.3058026219724,-10.24867862847925,14.870573029733988,Healthy
4825.01915480926,99.30841423824361,798.4111033837421,388.45905224341294,87.4490264609275,17.864955318767418,99.60185677970625,1.1819722171571412,14.230021813712224,2063.158088983832,0.566067204502049,14.491781736202219,Healthy
4807.940399174581,111.9208518785119,790.568308185653,394.74633220727077,95.6832914805924,18.384626494305213,98.30900360660574,0.785985923006298,14.419053525494794,4087.126395796434,-11.479212242076896,14.467449880799961,Healthy
4635.726902286759,111.23746832037014,823.2450240869042,410.30067303346766,90.48771214117916,18.938720004489078,102.19203677046109,1.1888591159497401,14.164808268134138,2473.474561747368,-1.7301181167112771,14.754951554184133,Healthy
4885.689242922041,122.0703363066926,796.2374975388715,146.77684442963977,131.22480171682233,19.559689082418316,98.0783997952364,2.0711914019080297,13.881817694192254,3846.920790274564,-12.330038214394868,14.764556623154444,Oil Starvation
4790.129457130602,111.97786328477794,815.74681257271,381.73849183550897,90.35445885599874,18.720175133909425,103.20948772925048,0.9850073329409578,14.173024763048023,2243.7549413398315,0.7623941186737917,14.852461551907203,Healthy
4826.80893911417,112.75078123959621,817.4363381363654,370.9845298773965,89.41760270176923,18.810314049667543,102.54155955108801,0.9901095240027048,14.154441828168272,2813.9872370971743,-3.482419341562805,14.931439942030718,Healthy
5287.389276368503,138.94332605663104,905.4054039332796,383.20495374992623,112.04351383612526,18.702654147737313,100.67096599852536,1.3500936745152439,14.11609518454428,2477.4013129343894,2.369116375959976,14.562060331991237,Overheating
4399.235736480081,106.63871801416057,809.8684239071432,403.2940481416198,108.517418096647,17.98237245311788,99.97371491538993,3.2212031286104765,14.524698775681438,1704.3332397775644,-1.1362229786965896,14.418685866589957,Bearing Wear
4951.27659532411,113.68706790644327,800.511036532472,371.20937848465275,91.66390855257585,18.007197349455307,102.89367443581189,1.1032158996812023,14.390215210540978,2341.1208452929595,2.6958355667866543,14.392938243978561,Healthy
4770.98534877424,106.6113596373084,800.8539245447637,374.7886035640878,107.39666481495966,18.830708023215784,99.35334514712557,2.908026586713464,14.278698554627136,3163.1240377619083,-2.139994531535716,14.780949514188084,Bearing Wear
4583.394607471422,111.88565326957531,887.6031955481252,371.1576118993459,95.30593688035651,13.045536561294531,99.46927261298056,1.7622862227132772,13.835175776294966,2966.8792201928727,-3.503320423861033,16.667371981149856,Fuel-Lean Misfire
4842.549396706094,104.97896585285443,813.1225351295977,395.266136663319,94.61390471964826,19.221716543546158,106.7755450867816,1.0598650706587365,14.0192507338126,2864.835519515392,-5.382094458963028,14.473417964024945,Healthy
5284.647521851068,148.75653756770302,892.2579823214542,372.47686029368094,112.06383345952086,19.308243067722007,100.0911274496215,0.8354341485514465,14.209750434953893,1905.905845041335,0.7560549972749786,14.567960489249772,Overheating
4921.468523327861,118.11906577023036,828.3788696864326,382.7863512712472,89.5321697385458,17.273351652066292,101.24538843586457,0.9825144351566192,14.231039625903986,2732.51869219657,-1.3275181393486597,14.465693869723008,Healthy
4793.056756218477,114.08071474747226,833.3144032265507,383.03099224194494,88.86987654601889,19.45352245149504,100.51801992193515,0.9229437659936032,14.390448665144755,2993.359047541056,-4.106351038601441,14.536955889555081,Healthy
4876.851783911793,113.99023993323115,822.4881781134325,391.72776390768365,86.2759454859255,18.466924421974294,102.32973846376086,1.2027127508521285,14.058006422987043,1681.8571958824657,1.8848131712956833,14.793105500867977,Healthy
4824.160462104514,113.99328280925208,805.1362355194741,369.51628425231667,90.6873907337527,18.24254476336702,103.36270873546489,0.909978448075262,13.999810418870165,825.9051571127366,11.99243111343566,14.760948648605083,Healthy
4844.200062259362,108.87382332863808,801.1057030373397,397.2090808196518,89.58012567590222,18.66891972722604,100.6612132205751,1.1720080028211126,14.514221541201783,3064.395897583827,-5.176407266470467,15.03514131614247,Healthy
5154.807327991768,137.7056523695008,905.5759997552573,413.23708121876416,114.73616199796214,17.92506831182654,98.8875098159803,1.165572685741099,14.1077714305707,2849.39257276049,-2.23277360046346,14.810239350882958,Overheating
4803.036282479557,105.42167872404362,802.6130424153301,388.8533550589059,91.09569982386459,19.067934141092003,99.00975455012863,1.0580425346240927,14.1855594023733,4281.525059399552,-14.285818188268651,14.825306845992696,Healthy
4484.89734491382,120.80061586525329,810.9555290932303,128.07890341910783,127.63773105969435,18.931607882395436,103.38048510056217,1.305344983181818,13.875121978394608,3924.400856180865,-9.730031710603257,14.789545169719348,Oil Starvation
5208.86142065561,135.69268679562487,888.3152696299247,396.2050803411564,103.97912994588243,17.854364056576234,101.26778275648431,1.100748146379283,14.262560764474454,2017.2779949898884,0.5873216040172904,14.574696578809315,Overheating
4745.4774514442315,101.7886236889715,810.0310011941735,381.82084375589517,90.10172417803246,16.829107073522525,102.78330868857476,1.3573004346006996,14.450185475628876,2527.4401543275653,-1.704205954044637,14.94657095395599,Healthy
5000.07336503313,110.88849663456205,803.9378416659844,380.7271709252715,90.91449138372754,19.76100197944101,100.96797888124313,1.2046731230174006,14.094218976219471,2733.896868756879,-3.5359436675168228,14.416016342638004,Healthy
4708.668954394163,112.87184843331534,814.2759560905473,383.7601180525646,93.33099304034558,19.42333111205193,101.47216614271022,1.1290795702113285,14.467685097983894,2690.2168166289616,-1.012391263966854,14.182789057255324,Healthy
4659.524981130835,105.40712942131391,804.4108709008443,377.58667567530284,93.65533354999505,17.98556113782346,102.17381591058086,1.0520077410559412,14.101185950902789,3003.5535534963306,-5.6119742928363685,15.065040985811846,Healthy
4973.661176640112,111.23698059135927,831.8380168202416,358.75591785996346,88.19993639982489,17.599621812061105,102.42072026739655,1.2025657804927254,14.300683867257,2731.3397632727037,0.21801339916241558,14.694535900127569,Healthy
4844.176990084741,114.58177568919072,795.9303384924342,382.21952722557023,92.60459582330358,17.574809936791002,98.87830134841113,0.8623924661601893,14.209040584139649,2147.7252191704683,-1.541743160649336,14.943451746603037,Healthy
4692.668850718549,111.57162741120425,812.3031191062897,399.82071412156245,93.07748108566433,18.31079951489508,101.5906066826137,0.943177485551981,14.116586237608566,2584.7392746191927,1.3281243224038541,14.876755067326625,Healthy
3977.1369907609896,117.44049780106639,862.8784678370924,394.3567815593934,92.43157557412768,12.617643464577045,97.6981462333116,1.8244867553355937,14.367351022168695,2650.4152614452933,-0.15810088612372208,16.28103847981363,Fuel-Lean Misfire
4767.6674784509805,101.42698758471113,824.3905617598887,409.2884671719584,89.22352879748938,18.350036134258268,101.2146967372554,0.9724654143837779,14.281940442726302,2364.710109409046,-3.082906607312805,14.781646985106079,Healthy
4878.23559159201,114.57488946145999,800.6256730069191,384.45465504322283,89.67281188290873,18.982163947829115,104.85841576851782,1.0465910606952555,14.358119553779598,3790.8471793594153,-9.912971114649942,14.798860515452098,Healthy
5057.224808224896,114.10820477710585,799.487033691965,391.92855655485374,88.52851762657181,18.130441543977334,98.65915834463395,1.2219499960485656,14.361717591617895,2074.463607188749,-0.9803581100477512,15.228050976246944,Healthy
4811.360510512422,125.56182838030797,804.9495557960103,183.717945932539,136.11897022797217,18.545799157578312,101.3014192114541,1.6097567880022414,14.127849873542077,2349.3396210375886,-1.7919842079633184,14.754944919489024,Oil Starvation
5013.739578850324,111.99425226026611,817.3904993627149,348.343807075917,87.61104276452014,18.304735174848524,97.38821882803126,1.3577675766464403,14.028870129763593,1555.1290374474509,4.081094413274007,14.655806523440617,Healthy
4838.608607609786,109.18394945112108,793.4212572027258,400.342925702949,90.94589882275102,18.974493643999775,99.68697848537239,1.0910057338004633,14.01622566492589,2301.5663710514527,2.1213833389413796,14.721164313492144,Healthy
4856.118684541867,118.48676637969643,814.6612067127309,144.98260495116384,130.32362575802415,18.113736878901403,102.55886728295977,1.6222225890017516,14.1608452920526,1928.5793441111987,2.7348248630436114,15.115266602055678,Oil Starvation
4837.874804788402,108.21179626107043,862.9845733080278,385.10937191204806,95.0636667740468,12.664914905598115,98.06256061113159,1.9486766385363041,13.862987071561756,3233.8954562527488,-3.358297739872087,16.398710523858252,Fuel-Lean Misfire
4588.510086086495,107.56469610060083,807.3694424739086,380.31917946121393,90.12239637198994,19.101674634234428,97.92061271291675,1.1028888437546365,14.319260209707412,4928.599500300705,-19.706252473693056,14.303154130171864,Healthy
5271.496004628172,146.38269670433843,889.1489751851784,381.5828374190083,112.23941700374843,19.560893665603736,98.53948360025323,1.0218254128504933,14.317656031059823,1245.050644099164,7.6838438127465265,14.927723958441776,Overheating
4752.17735671887,115.25040464887014,796.2766810172523,351.0565592301326,87.05632004973224,17.00804390115969,99.5633433975635,1.2809724231546324,13.809935894489392,2426.1766112398686,-2.1318449769502266,14.662089668148111,Healthy
4988.780233967824,109.44213276636131,802.7160519003241,376.06565622120365,90.06907775481422,19.573153709856907,100.32950600271259,1.16840710311134,14.357933066254567,1971.219516622571,-1.4202012621137046,14.603858404788918,Healthy
4937.067782165821,110.71677835443484,827.7672844834254,401.9592571084907,94.50750049469234,19.13435439273683,101.16283152210517,0.8274334403467478,14.025311904135512,1883.522577177293,4.8884219444611325,15.052062008925638,Healthy
4483.523600164161,110.25138170007459,910.817873651893,372.96630890963775,85.62275342252109,13.962406284367734,99.98346523823402,1.94666256687302,14.206691468991615,4038.655501258651,-9.36391802002395,16.848471940449993,Fuel-Lean Misfire
4665.300600484766,111.40933196782726,809.9967590936933,379.2565557108745,91.15969201065819,18.94449603059409,103.9951150836685,0.937064949470091,14.36780662499419,4946.487893317819,-19.12039335277156,14.886534318358018,Healthy
4784.8098330818875,104.11170165988736,803.7061986485298,390.42019390541975,98.20185821581893,18.386387903507146,102.65758495464767,1.3004219334844638,14.39064033271107,3098.618689461808,-5.848941230091296,15.003895937316193,Healthy
5176.3339843310905,143.4246463020443,885.741066399594,353.94681516638053,118.03246678383708,18.388654677373903,96.24517503748706,1.275237222672963,14.380351802466063,1704.8806312442023,3.536907630856847,14.82601498325216,Overheating
4861.210424080059,110.41163733590182,810.0903226673539,387.24212570913255,90.7255407344618,19.52424538386922,98.3489135922506,1.1627073244489898,14.018103762435219,2305.4635213910587,-1.826985402551441,14.626472445235933,Healthy
4639.456416292638,123.93957396670218,792.4156763506608,152.93080138928264,121.83307731737746,17.9297266862403,103.08330452746483,1.8254777315855033,14.16328098975128,3251.680841472775,-9.79560829972278,14.66861936571801,Oil Starvation
4870.775593390351,111.99884700138385,818.4365161641363,374.42582308880236,94.35357971331797,18.74296207105259,101.42035338304035,1.0412952879957318,14.247359227691456,4186.646461741005,-11.006069046513744,15.041822346135314,Healthy
4516.958119406189,114.09400290957662,814.3542187339765,396.93387240461647,92.34776729140673,19.01780645919965,102.10286856741777,1.0127901848638798,13.713737526427828,1186.5968093589493,8.963680556641416,14.811374357782142,Healthy
4800.488822501531,104.81442081986043,825.2428708604339,383.6511709279763,90.8635985372485,19.283805961566703,103.77436938012728,1.3714592974013105,13.822608285367352,3606.2955833841843,-10.762852685576348,14.760331000881873,Healthy
4891.699256738882,107.95422958742071,813.7392859567095,361.3841190546075,97.21789546202221,18.563162454550522,96.97477169029108,1.0441547344506628,14.459528520343369,3081.073944847746,-1.7186375699569223,14.678023758050317,Healthy
4965.412367035663,109.48999328484244,824.6054180382843,348.6555965959537,104.0788879563897,17.171139773000938,100.94107763993982,3.2313319667678684,14.32044987318671,2872.9758574064667,-4.2455468189978305,14.507653791944337,Bearing Wear
4792.9900774917,99.05313923518545,805.2900646792184,358.4881209676379,90.14789637967722,17.558047804441618,104.81371551777443,1.1477934822746225,14.413369315252988,4013.436887502531,-10.50362167189838,15.210267565828133,Healthy
5265.365426546687,141.92591021040204,915.8812729135558,382.0621939392341,114.74490059554446,17.29657441236261,104.61798157324799,1.1232715211979587,14.484065389786666,2046.578234083719,-0.0876820500798885,14.68283644782406,Overheating
5062.992050630196,124.35769989859838,801.1881088326368,167.64339835805202,130.8171565166844,19.372548053050952,100.29648700885753,1.4679526075124318,14.272951652845357,2466.6730453713644,-0.38234753577653624,14.413868661687667,Oil Starvation
4882.396326921744,114.63246379088184,816.3853621572231,404.041588515286,93.69317942293344,18.907882897742105,102.64444918567226,1.0652100309254593,13.951503037836746,2515.2081339835067,0.0788448378133646,14.528104925175374,Healthy
4897.999467985,104.074552259865,806.2809162514696,383.35803981762325,96.54323416632666,18.27295768087755,103.11692631786005,1.3545133975318846,13.952182352962987,2551.7538190517907,-2.880209328641828,14.991805459027791,Healthy
4731.463759786527,113.31511442175182,802.5821501957633,365.1219278496971,93.61412521583989,18.004872473902477,102.15311708218633,0.9730972700896131,14.1056130311836,2034.4347174674206,2.5988185985851535,14.671214966006946,Healthy
4987.472964078459,107.4898288271341,893.0608415677547,370.80222621390834,96.7486079071134,14.168333433490055,101.58355344253215,1.7547907381372236,14.356573171728064,1448.1023138234507,7.88271838803635,16.752911202081233,Fuel-Lean Misfire
4360.587106657043,114.24780665304006,799.5604988230787,378.3581507125492,86.40954211608434,13.284748747420068,98.02267522216194,1.1559478956427447,14.190231204282805,2014.5455898160958,1.5774125510701005,16.784646008143287,Fuel-Lean Misfire
4736.011632332552,116.49504521464733,808.8795395033248,142.93633004534854,126.65416302457906,19.56081431830442,99.35908129845237,2.127450926935496,13.96521720421485,3237.041842320986,-3.966231083322416,14.715193596282571,Oil Starvation
4996.578947007694,106.56599638809274,801.7991005206086,381.7289788434846,102.33863806686196,18.14187699324963,102.92809563527416,1.0732204352988435,14.091933363755162,1436.500543379445,5.054843109823198,14.869854271376532,Healthy
4760.2492709241415,107.51852915947696,812.293317094919,363.312103138956,86.916272204869,18.2684352826381,100.84036521824919,1.2804902903322741,14.30663330192996,3066.302725267729,-8.777406724972275,14.91753185238689,Healthy
5144.721010843564,134.5894324415732,905.6341177064611,376.13321609455454,108.2597749270866,18.900875577283827,102.60504291854463,1.272509680883974,14.216530842844,1667.3967276115095,3.4527222040731758,14.488445859216924,Overheating
4699.376245160799,124.17533719967332,815.1809836797943,160.77449232061375,121.68191053294704,18.29030582608865,100.78695103675585,1.775987249112277,14.370963592989225,3473.6280887622074,-9.502900545027853,14.994796890336287,Oil Starvation
4812.469270805217,112.45014463529559,833.4029226300353,388.95079506918563,88.92173571731551,18.138517294291653,104.72236217226839,1.1680822778950883,14.409626399647605,2041.2988074073555,1.2992945978319106,14.68620413610506,Healthy
4799.8653771850995,112.9923439846866,809.986987575771,389.0405704042573,92.02141977464444,17.529530501812335,101.64664561900058,1.1625755801524225,13.916734669402564,2240.0588954752366,1.8601883921317504,14.726722959126404,Healthy
4756.671671511953,111.071437066587,812.8240151891495,387.6644326310362,91.5160101007453,18.33049459103994,101.02816164204353,1.2191724576806755,14.06311869961799,2442.3515040527773,-0.3794020967762992,14.592372043052745,Healthy
4801.277151465824,124.91160279010865,823.1168004070634,199.92514880319214,137.07309561592007,18.57944571286225,101.35042211899393,2.116892247925952,14.303432301199337,2631.554455808737,-0.8202221546161985,14.664580486199336,Oil Starvation
4837.194249695778,112.60730458233638,807.1670528687055,391.06057567918805,93.19693121125138,19.40535455031525,99.995264150262,1.2425940600993655,13.712257109632912,2007.258055307276,-0.7378367352516912,14.767482040135418,Healthy
4759.454374923619,113.18229139072702,818.811483047428,401.1165301487448,92.67695406929033,17.143991926293364,101.35753773012392,1.272160235202361,14.403238993652712,3081.089712673879,-5.57202649615137,14.963481104358767,Healthy
5037.134687900464,110.76366669642245,805.3053292830908,366.4250457800364,93.61638171898183,17.600000605925512,101.71393330694062,1.0308218691173385,14.147867667855657,3013.695951169874,-6.488887673389118,14.701307216713802,Healthy
4883.788179492166,108.1788150345752,821.4716847381833,398.76939427634034,89.87059391680016,19.27424134523109,99.29544940345295,1.0856672047456684,14.160246829203153,2097.8680544735134,2.091011091264115,14.940296094502033,Healthy
4790.917092219962,111.95589002779931,812.7373906283945,379.78379580572056,90.83894037002385,18.032968632414324,105.45097901838217,0.8813607187416155,14.113391564621995,1787.779280174725,4.4150495463345765,14.617204277384506,Healthy
4694.063819899075,103.87449347105095,805.0192243183925,382.08951830311537,109.6743951450837,19.3226482859163,99.96483030783239,2.7614165666183847,14.136440489505151,2204.43309891651,0.8998370299426343,14.967825532685492,Bearing Wear
4766.658827807525,111.08149909673112,818.0855868865387,360.38522555641913,92.03336025100997,19.094292057686257,101.66750811391822,1.1935878281781476,14.498183391105439,12.48868344736411,15.35564432907608,14.229719395010271,Healthy
4793.240522083572,109.2888966122002,828.2864860225965,387.12895316854633,90.40531002405156,18.82997926028277,100.47145019133671,1.0631854206904443,14.483941594405882,3827.064626084774,-8.791058079920958,14.578556189742258,Healthy
5048.941933066856,109.39143502850345,818.3696764891633,379.2477043611302,93.94876434518528,17.537690341907183,101.28930371340047,1.10518610071315,14.368735731429869,4515.843518699817,-12.440404183678112,14.55929150158626,Healthy
4166.512548058883,108.11560135361455,856.9964582600569,360.7820285830591,91.13728865434155,12.708357244127965,102.00196452012952,1.4284481722538658,14.005439871011745,1484.8355664739343,6.028851154183916,17.326814654059323,Fuel-Lean Misfire
4529.216989167399,110.45022266868662,789.0896390475552,351.4010068124534,94.7088351542282,18.6334278890143,101.36056205472967,0.9321755547557448,14.478032377495284,3304.760870826566,-9.199193349807025,14.678248899826507,Healthy
4790.1993435881095,108.94986865103043,804.4625184560578,394.51902401890686,87.41595331769433,18.969520976245366,101.1273731384132,0.9329879621400636,14.230944041067142,3719.148463106656,-7.920087258959522,14.585524104145497,Healthy
4994.330119503587,113.36648206222766,832.8723706875506,391.29568727692936,94.99669144500419,17.8647665325902,100.950242994391,1.2034879854507379,14.257711393166842,1769.1540392024772,1.6534748403713606,14.337905703775483,Healthy
4987.703260759134,112.1918909631932,820.9817570469035,395.3900009847813,93.21368493484744,20.05021443125316,102.11907966326703,1.0770268411161121,14.139836764978304,2240.85702660042,0.3102758157437121,14.887163995467077,Healthy
4525.781587711867,103.39267010877494,822.8351573980776,371.8299175191284,92.80645585755889,18.503502208571856,103.67765977812708,1.1112064288101562,14.080490409546757,3684.720578117567,-9.948206429940802,14.783447399749878,Healthy
5022.366534687466,113.33198896923822,811.7537143427875,413.38628912540696,90.97917667339361,17.724689359949625,98.27198797485073,1.178344177122661,13.94567804610091,3027.6956281937614,-5.258413788528272,14.567588926383314,Healthy
4789.099401004802,115.50715723577335,815.7717628826508,355.41264989551104,93.39712552247236,18.532805513155346,99.73386808698297,1.0344129050484387,14.299510845297425,1242.4004261806385,5.630511522824278,14.470909426010083,Healthy
5223.861861968148,132.75365777450094,896.2206525426759,369.46458284549504,113.37321870597283,16.31351435881219,100.57832694081353,1.2943592182453265,14.197231415182522,807.253305891544,9.619417456318596,14.36324948464511,Overheating
